 233.700,  5.470,130.190,  509.9
 230.600,  5.460,130.190,  510.1
 228.400,  5.450,130.190,  510.3
 225.000,  5.430,130.190,  510.5
 222.500,  5.400,130.190,  510.7
 223.200,  5.360,130.190,  510.9
 220.800,  5.320,130.190,  511.1
 217.500,  5.270,130.190,  511.3
 217.400,  5.220,130.190,  511.5
 214.100,  5.170,130.190,  511.7
 210.900,  5.110,130.190,  511.9
 208.300,  5.060,130.190,  512.1
 207.100,  5.020,130.190,  512.3
 206.000,  4.970,130.190,  512.5
 202.700,  4.930,130.190,  512.7
 201.400,  4.900,130.190,  512.9
 199.100,  4.870,130.190,  513.1
 196.500,  4.850,130.190,  513.3
 197.000,  4.830,130.190,  513.5
 192.800,  4.820,130.190,  513.7
 190.900,  4.800,130.190,  513.9
 188.700,  4.770,130.190,  514.1
 187.800,  4.750,130.190,  514.3
 183.600,  4.730,130.190,  514.5
 182.900,  4.710,130.190,  514.7
 181.500,  4.670,130.190,  514.9
 178.400,  4.630,130.190,  515.1
 176.200,  4.590,130.190,  515.3
 176.100,  4.560,130.190,  515.5
 173.400,  4.520,130.190,  515.7
 169.900,  4.490,130.190,  515.9
 166.800,  4.470,130.190,  516.1
 167.100,  4.440,130.190,  516.3
 166.400,  4.430,130.190,  516.5
 161.800,  4.420,130.190,  516.7
 164.000,  4.400,130.190,  516.9
 159.000,  4.380,130.190,  517.1
 157.200,  4.370,130.190,  517.3
 157.800,  4.330,130.190,  517.5
 152.100,  4.300,130.190,  517.7
 149.400,  4.270,130.190,  517.9
 150.300,  4.240,130.190,  518.1
 147.500,  4.210,130.190,  518.3
 143.800,  4.180,130.190,  518.5
 145.100,  4.160,130.190,  518.7
 139.600,  4.140,130.190,  518.9
 138.400,  4.130,130.190,  519.1
 136.900,  4.110,130.190,  519.3
 134.500,  4.080,130.190,  519.5
 133.900,  4.050,130.190,  519.7
 129.600,  4.010,130.190,  519.9
 127.600,  4.000,130.190,  520.1
 125.500,  3.990,130.190,  520.3
 123.800,  3.980,130.190,  520.5
 120.100,  3.980,130.190,  520.7
 117.500,  3.980,130.190,  520.9
 115.600,  3.950,130.190,  521.1
 112.600,  3.970,130.160,  521.3
 113.000,  3.980,130.160,  521.5
 113.000,  4.030,130.160,  521.7
 107.000,  4.060,130.190,  521.9
 103.500,  4.100,130.190,  522.1
 104.400,  4.190,130.190,  522.3
 100.100,  4.290,130.190,  522.5
  94.800,  5.100,130.190,  522.7
  89.000,  5.850,130.190,  522.9
  92.000,  6.020,130.190,  523.1
  85.200,  6.050,130.190,  523.3
  82.300,  6.070,130.190,  523.5
  84.600,  6.090,130.190,  523.7
  82.200,  6.160,130.190,  523.9
  73.300,  7.890,130.160,  524.1
  64.500,  9.900,130.160,  524.3
  60.400, 10.700,130.160,  524.5
  58.300, 10.710,130.160,  524.7
  56.300, 10.630,130.160,  524.9
  54.800, 10.530,130.160,  525.1
  52.700, 10.420,130.160,  525.3
  51.200, 10.300,130.160,  525.5
  49.100, 10.160,130.160,  525.7
  47.300, 10.020,130.160,  525.9
  45.600,  9.860,130.160,  526.1
  43.900,  9.680,130.160,  526.3
  42.200,  9.500,130.160,  526.5
  40.600,  9.300,130.160,  526.7
  38.900,  9.090,130.160,  526.9
  37.300,  8.880,130.160,  527.1
  35.600,  8.650,130.160,  527.3
  34.000,  8.410,130.160,  527.5
  32.400,  8.160,130.160,  527.7
  30.900,  7.910,130.160,  527.9
  29.300,  7.640,130.160,  528.1
  27.700,  7.360,130.160,  528.3
  26.200,  7.070,130.160,  528.5
  24.700,  6.780,130.160,  528.7
  23.200,  6.480,130.160,  528.9
  21.700,  6.170,130.160,  529.1
  20.300,  5.850,130.160,  529.3
  18.800,  5.520,130.160,  529.5
  17.400,  5.180,130.160,  529.7
  16.000,  4.840,130.160,  529.9
  14.600,  4.490,130.160,  530.1
  13.100,  4.130,130.160,  530.3
  11.800,  3.770,130.160,  530.5
  10.400,  3.390,130.160,  530.7
   9.100,  3.010,130.160,  530.9
   7.800,  2.630,130.160,  531.1
   6.400,  2.230,130.160,  531.3
   5.100,  1.830,130.160,  531.5
   3.800,  1.430,130.160,  531.7
   2.500,  1.010,130.160,  531.9
   1.200,  0.590,130.160,  532.1
   0.300,  0.270,130.160,  532.3
   0.000,  0.160,130.160,  532.5
   0.000,  0.160,130.160,  532.7
   0.000,  0.160,130.160,  532.9
   0.000,  0.160,130.160,  533.1
   0.000,  0.160,130.160,  533.3
   0.000,  0.160,130.160,  533.5
   0.000,  0.160,130.160,  533.7
   0.000,  0.160,130.160,  533.9
   0.000,  0.160,130.160,  534.1
   0.000,  0.160,130.160,  534.3
   0.000,  0.160,130.160,  534.5
   0.000,  0.160,130.160,  534.7
   0.000,  0.160,130.160,  534.9
   0.000,  0.160,130.160,  535.1
   0.000,  0.160,130.160,  535.3
   0.000,  0.160,130.160,  535.5
   0.000,  0.160,130.160,  535.7
   0.000,  0.160,130.160,  535.9
   0.000,  0.160,130.160,  536.1
   0.000,  0.160,130.160,  536.3
   0.000,  0.160,130.160,  536.5
   0.000,  0.160,130.160,  536.7
   0.000,  0.160,130.160,  536.9
   0.000,  0.160,130.160,  537.1
   0.000,  0.160,130.160,  537.3
  -0.100,  0.120,130.160,  537.5
  -0.300,  0.050,130.160,  537.7
  -0.300,  0.050,130.160,  537.9
  -0.200,  0.050,130.160,  538.1
  -0.200,  0.050,130.160,  538.3
  -0.200,  0.050,130.160,  538.5
  -0.200,  0.050,130.160,  538.7
  -0.200,  0.050,130.160,  538.9
  -0.200,  0.050,130.160,  539.1
  -0.200,  0.050,130.160,  539.3
  -0.200,  0.050,130.160,  539.5
  -0.200,  0.050,130.160,  539.7
  -0.200,  0.050,130.160,  539.9
  -0.200,  0.050,130.160,  540.1
  -0.200,  0.050,130.160,  540.3
  -0.200,  0.050,130.160,  540.5
  -0.100,  0.090,130.160,  540.7
   0.100,  0.190,130.160,  540.9
   0.400,  0.280,130.160,  541.1
   0.700,  0.380,130.160,  541.3
   0.800,  0.430,130.160,  541.5
   0.800,  0.430,130.160,  541.7
   0.800,  0.430,130.160,  541.9
   0.800,  0.430,130.160,  542.1
   0.800,  0.430,130.160,  542.3
   0.800,  0.430,130.160,  542.5
   0.800,  0.430,130.160,  542.7
   0.800,  0.430,130.160,  542.9
   0.800,  0.430,130.160,  543.1
   0.800,  0.430,130.160,  543.3
   0.800,  0.430,130.160,  543.5
   0.800,  0.430,130.160,  543.7
   0.800,  0.430,130.160,  543.9
   0.800,  0.430,130.160,  544.1
   0.800,  0.430,130.160,  544.3
   0.800,  0.430,130.160,  544.5
   0.800,  0.430,130.160,  544.7
   0.900,  0.450,130.160,  544.9
   1.100,  0.530,130.160,  545.1
   1.400,  0.630,130.160,  545.3
   1.700,  0.730,130.160,  545.5
   2.000,  0.820,130.160,  545.7
   2.300,  0.920,130.160,  545.9
   2.600,  1.020,130.160,  546.1
   2.900,  1.120,130.160,  546.3
   3.200,  1.220,130.160,  546.5
   3.500,  1.320,130.160,  546.7
   3.800,  1.420,130.160,  546.9
   4.200,  1.520,130.160,  547.1
   4.500,  1.620,130.160,  547.3
   4.800,  1.720,130.160,  547.5
   5.100,  1.820,130.160,  547.7
   5.400,  1.920,130.160,  547.9
   5.800,  2.020,130.160,  548.1
   6.100,  2.110,130.160,  548.3
   6.400,  2.220,130.160,  548.5
   6.700,  2.310,130.160,  548.7
   7.100,  2.410,130.160,  548.9
   7.400,  2.510,130.160,  549.1
   7.800,  2.610,130.160,  549.3
   8.100,  2.710,130.160,  549.5
   8.400,  2.810,130.160,  549.7
   8.800,  2.910,130.160,  549.9
   9.100,  3.010,130.160,  550.1
   9.500,  3.110,130.160,  550.3
   9.800,  3.210,130.160,  550.5
  10.200,  3.300,130.160,  550.7
  10.600,  3.410,130.160,  550.9
  10.900,  3.500,130.160,  551.1
  11.300,  3.600,130.160,  551.3
  11.700,  3.700,130.160,  551.5
  12.000,  3.800,130.160,  551.7
  12.400,  3.900,130.160,  551.9
  12.800,  4.000,130.160,  552.1
  13.200,  4.100,130.160,  552.3
  13.500,  4.200,130.160,  552.5
  13.900,  4.300,130.160,  552.7
  14.300,  4.400,130.160,  552.9
  14.700,  4.500,130.160,  553.1
  15.100,  4.600,130.160,  553.3
  15.500,  4.690,130.160,  553.5
  15.900,  4.800,130.160,  553.7
  16.300,  4.890,130.160,  553.9
  16.700,  4.990,130.160,  554.1
  17.100,  5.090,130.160,  554.3
  17.500,  5.190,130.160,  554.5
  17.900,  5.290,130.160,  554.7
  18.300,  5.390,130.160,  554.9
  18.800,  5.490,130.160,  555.1
  19.300,  5.590,130.160,  555.3
  19.700,  5.690,130.160,  555.5
  20.100,  5.790,130.160,  555.7
  20.500,  5.890,130.160,  555.9
  21.000,  5.990,130.160,  556.1
  21.500,  6.080,130.160,  556.3
  21.900,  6.180,130.160,  556.5
  22.400,  6.280,130.160,  556.7
  22.900,  6.380,130.160,  556.9
  23.300,  6.480,130.160,  557.1
  23.800,  6.580,130.160,  557.3
  24.300,  6.680,130.160,  557.5
  24.800,  6.780,130.160,  557.7
  25.300,  6.880,130.160,  557.9
  25.800,  6.980,130.160,  558.1
  26.300,  7.080,130.160,  558.3
  26.800,  7.180,130.160,  558.5
  27.400,  7.280,130.160,  558.7
  27.900,  7.370,130.160,  558.9
  28.500,  7.470,130.160,  559.1
  29.000,  7.570,130.160,  559.3
  29.600,  7.670,130.160,  559.5
  30.200,  7.770,130.160,  559.7
  30.700,  7.870,130.160,  559.9
  31.300,  7.970,130.160,  560.1
  31.900,  8.070,130.160,  560.3
  32.500,  8.170,130.160,  560.5
  33.200,  8.270,130.160,  560.7
  33.800,  8.360,130.160,  560.9
  34.500,  8.460,130.160,  561.1
  35.100,  8.560,130.160,  561.3
  35.800,  8.660,130.160,  561.5
  36.500,  8.760,130.160,  561.7
  37.200,  8.860,130.160,  561.9
  38.000,  8.960,130.160,  562.1
  38.700,  9.060,130.160,  562.3
  39.500,  9.160,130.160,  562.5
  40.300,  9.260,130.160,  562.7
  41.100,  9.360,130.160,  562.9
  42.000,  9.460,130.160,  563.1
  42.900,  9.550,130.160,  563.3
  43.800,  9.650,130.160,  563.5
  44.700,  9.750,130.160,  563.7
  45.800,  9.850,130.160,  563.9
  46.800,  9.950,130.160,  564.1
  48.000, 10.050,130.160,  564.3
  49.100, 10.150,130.160,  564.5
 232.600, 10.240,130.160,  564.7
 552.700, 10.300,130.160,  564.9
 553.800, 10.400,130.160,  565.1
 554.700, 10.500,130.160,  565.3
 555.700, 10.600,130.160,  565.5
 556.500, 10.700,130.160,  565.7
 557.400, 10.800,130.160,  565.9
 558.200, 10.900,130.160,  566.1
 559.000, 11.000,130.160,  566.3
 559.800, 11.100,130.160,  566.5
 560.600, 11.200,130.160,  566.7
 561.400, 11.300,130.160,  566.9
 562.200, 11.390,130.160,  567.1
 563.000, 11.490,130.160,  567.3
 563.700, 11.590,130.160,  567.5
 564.400, 11.690,130.160,  567.7
 565.200, 11.790,130.160,  567.9
 565.900, 11.890,130.160,  568.1
 566.600, 11.990,130.160,  568.3
 567.300, 12.090,130.160,  568.5
 568.000, 12.190,130.160,  568.7
 568.800, 12.290,130.160,  568.9
 569.400, 12.390,130.160,  569.1
 570.100, 12.490,130.160,  569.3
 570.800, 12.590,130.160,  569.5
 571.500, 12.690,130.160,  569.7
 572.100, 12.790,130.160,  569.9
 572.800, 12.880,130.160,  570.1
 573.400, 12.980,130.160,  570.3
 574.100, 13.080,130.160,  570.5
 574.700, 13.180,130.160,  570.7
 575.300, 13.280,130.160,  570.9
 576.000, 13.380,130.160,  571.1
 576.600, 13.480,130.160,  571.3
 577.200, 13.580,130.160,  571.5
 577.800, 13.680,130.160,  571.7
 578.400, 13.780,130.160,  571.9
 579.000, 13.870,130.160,  572.1
 579.600, 13.970,130.160,  572.3
 580.200, 14.070,130.160,  572.5
 580.800, 14.180,130.160,  572.7
 581.400, 14.270,130.160,  572.9
 582.000, 14.370,130.160,  573.1
 582.600, 14.470,130.160,  573.3
 583.100, 14.570,130.160,  573.5
 583.700, 14.670,130.160,  573.7
 584.300, 14.770,130.160,  573.9
 584.800, 14.870,130.160,  574.1
 585.400, 14.970,130.160,  574.3
 586.000, 15.070,130.160,  574.5
 586.500, 15.160,130.160,  574.7
 587.000, 15.270,130.160,  574.9
 587.600, 15.360,130.160,  575.1
 588.100, 15.460,130.160,  575.3
 588.700, 15.560,130.160,  575.5
 589.200, 15.660,130.160,  575.7
 589.700, 15.760,130.160,  575.9
 590.200, 15.860,130.160,  576.1
 590.800, 15.960,130.160,  576.3
 591.300, 16.060,130.160,  576.5
 591.800, 16.160,130.160,  576.7
 592.300, 16.260,130.160,  576.9
 592.800, 16.350,130.160,  577.1
 593.300, 16.460,130.160,  577.3
 593.800, 16.560,130.160,  577.5
 594.300, 16.650,130.160,  577.7
 594.800, 16.750,130.160,  577.9
 595.300, 16.850,130.160,  578.1
 595.800, 16.950,130.160,  578.3
 596.300, 17.050,130.160,  578.5
 596.800, 17.150,130.160,  578.7
 597.200, 17.250,130.160,  578.9
 597.800, 17.350,130.160,  579.1
 598.200, 17.450,130.160,  579.3
 598.700, 17.550,130.160,  579.5
 599.200, 17.650,130.160,  579.7
 599.700, 17.750,130.160,  579.9
 600.100, 17.840,130.160,  580.1
 600.600, 17.940,130.160,  580.3
 601.000, 18.040,130.160,  580.5
 601.500, 18.140,130.160,  580.7
 602.000, 18.240,130.160,  580.9
 602.400, 18.340,130.160,  581.1
 602.900, 18.440,130.160,  581.3
 603.300, 18.540,130.160,  581.5
 603.800, 18.640,130.160,  581.7
 604.200, 18.740,130.160,  581.9
 604.700, 18.840,130.160,  582.1
 605.100, 18.940,130.160,  582.3
 605.600, 19.030,130.160,  582.5
 606.000, 19.140,130.160,  582.7
 606.400, 19.230,130.160,  582.9
 606.900, 19.330,130.160,  583.1
 607.300, 19.430,130.160,  583.3
 607.700, 19.530,130.160,  583.5
 608.100, 19.630,130.160,  583.7
 608.600, 19.730,130.160,  583.9
 609.000, 19.830,130.160,  584.1
 609.400, 19.930,130.160,  584.3
 609.800, 20.030,130.160,  584.5
 610.300, 20.130,130.160,  584.7
 610.700, 20.230,130.160,  584.9
 611.100, 20.330,130.160,  585.1
 611.500, 20.430,130.160,  585.3
 611.900, 20.520,130.160,  585.5
 612.300, 20.620,130.160,  585.7
 612.700, 20.720,130.160,  585.9
 613.100, 20.820,130.160,  586.1
 613.500, 20.920,130.160,  586.3
 613.900, 21.020,130.160,  586.5
 614.300, 21.120,130.160,  586.7
 614.700, 21.220,130.160,  586.9
 615.100, 21.320,130.160,  587.1
 615.500, 21.420,130.160,  587.3
 615.900, 21.520,130.160,  587.5
 616.300, 21.620,130.160,  587.7
 616.700, 21.710,130.160,  587.9
 617.000, 21.810,130.160,  588.1
 617.400, 21.910,130.160,  588.3
 617.800, 22.010,130.160,  588.5
 618.200, 22.110,130.160,  588.7
 618.600, 22.210,130.160,  588.9
 618.900, 22.310,130.160,  589.1
 619.300, 22.410,130.160,  589.3
 619.700, 22.510,130.160,  589.5
 620.100, 22.610,130.160,  589.7
 620.400, 22.710,130.160,  589.9
 620.800, 22.810,130.160,  590.1
 621.200, 22.900,130.160,  590.3
 621.600, 23.010,130.160,  590.5
 621.900, 23.100,130.160,  590.7
 622.300, 23.200,130.160,  590.9
 622.600, 23.300,130.160,  591.1
 623.000, 23.400,130.160,  591.3
 623.400, 23.500,130.160,  591.5
 623.700, 23.600,130.160,  591.7
 624.000, 23.700,130.160,  591.9
 624.400, 23.800,130.160,  592.1
 624.700, 23.900,130.160,  592.3
 625.100, 24.000,130.160,  592.5
 625.400, 24.100,130.160,  592.7
 625.800, 24.190,130.160,  592.9
 626.100, 24.290,130.160,  593.1
 626.500, 24.390,130.160,  593.3
 626.800, 24.490,130.160,  593.5
 627.200, 24.590,130.160,  593.7
 627.500, 24.690,130.160,  593.9
 627.800, 24.790,130.160,  594.1
 628.200, 24.890,130.160,  594.3
 628.500, 24.990,130.160,  594.5
 628.800, 25.090,130.160,  594.7
 629.100, 25.190,130.160,  594.9
 629.100, 25.190,130.160,  595.1
 628.800, 25.090,130.160,  595.3
 628.600, 24.990,130.160,  595.5
 628.300, 24.890,130.160,  595.7
 628.000, 24.790,130.160,  595.9
 627.700, 24.690,130.160,  596.1
 627.300, 24.590,130.160,  596.3
 627.000, 24.490,130.160,  596.5
 626.700, 24.390,130.160,  596.7
 626.400, 24.290,130.160,  596.9
 626.000, 24.190,130.160,  597.1
 625.800, 24.080,130.160,  597.3
 625.400, 23.980,130.160,  597.5
 625.100, 23.880,130.160,  597.7
 624.700, 23.780,130.160,  597.9
 624.400, 23.680,130.160,  598.1
 624.100, 23.580,130.160,  598.3
 623.700, 23.480,130.160,  598.5
 623.400, 23.380,130.160,  598.7
 623.100, 23.280,130.160,  598.9
 622.700, 23.180,130.160,  599.1
 622.400, 23.080,130.160,  599.3
 622.000, 22.980,130.160,  599.5
 621.600, 22.880,130.160,  599.7
 621.300, 22.780,130.160,  599.9
 620.900, 22.680,130.160,  600.1
 620.600, 22.570,130.160,  600.3
 620.200, 22.470,130.160,  600.5
 619.800, 22.370,130.160,  600.7
 619.500, 22.270,130.160,  600.9
 619.100, 22.170,130.160,  601.1
 618.700, 22.070,130.160,  601.3
 618.300, 21.970,130.160,  601.5
 618.000, 21.870,130.160,  601.7
 617.600, 21.770,130.160,  601.9
 617.200, 21.670,130.160,  602.1
 616.800, 21.570,130.160,  602.3
 616.400, 21.460,130.160,  602.5
 616.000, 21.360,130.160,  602.7
 615.700, 21.260,130.160,  602.9
 615.200, 21.160,130.160,  603.1
 614.900, 21.060,130.160,  603.3
 614.500, 20.960,130.160,  603.5
 614.100, 20.860,130.160,  603.7
 613.700, 20.760,130.160,  603.9
 613.200, 20.660,130.160,  604.1
 612.800, 20.560,130.160,  604.3
 612.500, 20.460,130.160,  604.5
 612.000, 20.360,130.160,  604.7
 611.600, 20.260,130.160,  604.9
 611.200, 20.160,130.160,  605.1
 610.800, 20.060,130.160,  605.3
 610.400, 19.950,130.160,  605.5
 610.000, 19.850,130.160,  605.7
 609.600, 19.750,130.160,  605.9
 609.100, 19.650,130.160,  606.1
 608.700, 19.550,130.160,  606.3
 608.200, 19.450,130.160,  606.5
 607.800, 19.350,130.160,  606.7
 607.400, 19.250,130.160,  606.9
 606.900, 19.150,130.160,  607.1
 606.500, 19.050,130.160,  607.3
 606.100, 18.950,130.160,  607.5
 605.600, 18.840,130.160,  607.7
 605.200, 18.740,130.140,  607.9
 604.700, 18.640,130.140,  608.1
 604.300, 18.540,130.160,  608.3
 603.800, 18.440,130.160,  608.5
 603.400, 18.340,130.160,  608.7
 602.900, 18.240,130.160,  608.9
 602.500, 18.140,130.160,  609.1
 602.000, 18.040,130.160,  609.3
 601.500, 17.940,130.160,  609.5
 601.100, 17.840,130.160,  609.7
 600.600, 17.740,130.140,  609.9
 600.100, 17.640,130.140,  610.1
 599.600, 17.540,130.140,  610.3
 599.200, 17.430,130.140,  610.5
 598.700, 17.330,130.140,  610.7
 598.200, 17.230,130.140,  610.9
 597.700, 17.130,130.140,  611.1
 597.200, 17.030,130.140,  611.3
 596.700, 16.930,130.140,  611.5
 596.200, 16.830,130.140,  611.7
 595.700, 16.730,130.140,  611.9
 595.300, 16.630,130.140,  612.1
 594.700, 16.530,130.140,  612.3
 594.200, 16.430,130.140,  612.5
 593.700, 16.330,130.140,  612.7
 593.200, 16.230,130.140,  612.9
 592.700, 16.130,130.140,  613.1
 592.200, 16.020,130.140,  613.3
 591.600, 15.920,130.140,  613.5
 591.100, 15.830,130.140,  613.7
 590.600, 15.720,130.140,  613.9
 590.000, 15.620,130.140,  614.1
 589.500, 15.520,130.140,  614.3
 589.000, 15.420,130.140,  614.5
 588.400, 15.320,130.140,  614.7
 587.900, 15.220,130.140,  614.9
 587.300, 15.120,130.140,  615.1
 586.800, 15.020,130.140,  615.3
 586.200, 14.920,130.140,  615.5
 585.700, 14.820,130.140,  615.7
 585.100, 14.710,130.140,  615.9
 584.500, 14.610,130.140,  616.1
 583.900, 14.510,130.140,  616.3
 583.400, 14.410,130.140,  616.5
 582.800, 14.310,130.140,  616.7
 582.200, 14.210,130.140,  616.9
 581.600, 14.110,130.140,  617.1
 581.100, 14.010,130.140,  617.3
 580.400, 13.910,130.140,  617.5
 579.800, 13.810,130.140,  617.7
 579.200, 13.710,130.140,  617.9
 578.600, 13.610,130.140,  618.1
 578.000, 13.510,130.140,  618.3
 577.400, 13.410,130.140,  618.5
 576.700, 13.300,130.140,  618.7
 576.100, 13.200,130.140,  618.9
 575.500, 13.100,130.140,  619.1
 574.900, 13.000,130.140,  619.3
 574.200, 12.900,130.140,  619.5
 573.600, 12.800,130.140,  619.7
 572.900, 12.700,130.140,  619.9
 572.300, 12.600,130.140,  620.1
 571.600, 12.500,130.140,  620.3
 571.000, 12.400,130.140,  620.5
 570.300, 12.300,130.140,  620.7
 569.600, 12.200,130.140,  620.9
 568.900, 12.100,130.140,  621.1
 568.300, 11.990,130.140,  621.3
 567.500, 11.890,130.140,  621.5
 566.800, 11.790,130.140,  621.7
 566.200, 11.690,130.140,  621.9
 565.400, 11.590,130.140,  622.1
 564.700, 11.490,130.140,  622.3
 564.000, 11.390,130.140,  622.5
 563.300, 11.290,130.140,  622.7
 562.500, 11.190,130.140,  622.9
 561.800, 11.090,130.140,  623.1
 561.000, 10.990,130.140,  623.3
 560.300, 10.890,130.140,  623.5
 559.500, 10.790,130.140,  623.7
 558.700, 10.690,130.140,  623.9
 558.000, 10.590,130.140,  624.1
 557.100, 10.480,130.140,  624.3
 556.400, 10.380,130.140,  624.5
 555.600, 10.280,130.140,  624.7
 554.800, 10.180,130.140,  624.9
 553.900, 10.080,130.140,  625.1
 553.100,  9.980,130.140,  625.3
 552.300,  9.880,130.140,  625.5
 551.400,  9.780,130.140,  625.7
 550.500,  9.680,130.140,  625.9
 549.700,  9.570,130.140,  626.1
 548.800,  9.480,130.140,  626.3
 547.900,  9.370,130.140,  626.5
 547.000,  9.270,130.140,  626.7
 546.100,  9.170,130.140,  626.9
 545.200,  9.070,130.140,  627.1
 544.300,  8.970,130.140,  627.3
 543.300,  8.870,130.140,  627.5
 542.400,  8.770,130.140,  627.7
 541.400,  8.670,130.140,  627.9
 540.400,  8.570,130.140,  628.1
 539.500,  8.470,130.140,  628.3
 538.400,  8.370,130.140,  628.5
 537.500,  8.270,130.110,  628.7
 536.400,  8.170,130.110,  628.9
 535.400,  8.070,130.140,  629.1
 534.300,  7.970,130.140,  629.3
 533.300,  7.860,130.140,  629.5
 532.200,  7.760,130.110,  629.7
 531.000,  7.660,130.110,  629.9
 529.900,  7.560,130.110,  630.1
 528.800,  7.460,130.110,  630.3
 527.700,  7.360,130.110,  630.5
 526.500,  7.260,130.140,  630.7
 525.300,  7.160,130.140,  630.9
 524.100,  7.060,130.140,  631.1
 522.900,  6.960,130.110,  631.3
 521.700,  6.860,130.110,  631.5
 520.400,  6.760,130.110,  631.7
 519.100,  6.660,130.110,  631.9
 517.900,  6.560,130.110,  632.1
 516.600,  6.460,130.110,  632.3
 515.200,  6.350,130.110,  632.5
 513.800,  6.250,130.110,  632.7
 512.400,  6.150,130.110,  632.9
 511.000,  6.050,130.110,  633.1
 509.600,  5.950,130.110,  633.3
 508.100,  5.850,130.110,  633.5
 506.600,  5.750,130.110,  633.7
 505.100,  5.650,130.110,  633.9
 503.600,  5.550,130.110,  634.1
 502.000,  5.450,130.110,  634.3
 500.400,  5.350,130.110,  634.5
 498.700,  5.250,130.110,  634.7
 497.000,  5.150,130.110,  634.9
 495.300,  5.050,130.110,  635.1
 493.600,  4.950,130.110,  635.3
 491.700,  4.850,130.110,  635.5
 489.900,  4.740,130.110,  635.7
 488.000,  4.640,130.110,  635.9
 486.100,  4.540,130.110,  636.1
 484.200,  4.440,130.110,  636.3
 482.100,  4.340,130.110,  636.5
 480.000,  4.240,130.110,  636.7
 477.900,  4.140,130.110,  636.9
 475.700,  4.040,130.110,  637.1
 473.500,  3.940,130.110,  637.3
 471.200,  3.840,130.110,  637.5
 468.800,  3.740,130.110,  637.7
 466.300,  3.640,130.110,  637.9
 463.800,  3.540,130.110,  638.1
 461.200,  3.440,130.110,  638.3
 458.500,  3.340,130.110,  638.5
 455.700,  3.240,130.110,  638.7
 452.800,  3.140,130.110,  638.9
 449.700,  3.030,130.110,  639.1
 446.600,  2.930,130.110,  639.3
 443.300,  2.830,130.110,  639.5
 439.900,  2.730,130.110,  639.7
 436.300,  2.630,130.110,  639.9
 432.600,  2.530,130.110,  640.1
 428.600,  2.430,130.110,  640.3
 424.400,  2.330,130.110,  640.5
 420.000,  2.230,130.110,  640.7
 415.200,  2.130,130.110,  640.9
 410.100,  2.030,130.110,  641.1
 404.600,  1.930,130.110,  641.3
 398.500,  1.830,130.110,  641.5
 391.800,  1.730,130.110,  641.7
 384.200,  1.630,130.110,  641.9
 375.500,  1.530,130.110,  642.1
 365.000,  1.430,130.110,  642.3
 351.000,  1.330,130.110,  642.5
 140.300,  1.250,130.110,  642.7
   3.000,  1.160,130.110,  642.9
   2.700,  1.060,130.110,  643.1
   2.400,  0.960,130.110,  643.3
   2.100,  0.860,130.110,  643.5
   1.700,  0.760,130.110,  643.7
   1.500,  0.660,130.110,  643.9
   1.200,  0.550,130.110,  644.1
   0.800,  0.450,130.110,  644.3
   0.500,  0.350,130.110,  644.5
   0.200,  0.250,130.110,  644.7
   0.000,  0.150,130.110,  644.9
  -0.200,  0.080,130.110,  645.1
  -0.200,  0.050,130.110,  645.3
  -0.200,  0.050,130.110,  645.5
  -0.200,  0.050,130.110,  645.7
  -0.200,  0.050,130.110,  645.9
  -0.300,  0.050,130.110,  646.1
  -0.200,  0.050,130.110,  646.3
  -0.200,  0.050,130.110,  646.5
  -0.200,  0.050,130.110,  646.7
  -0.200,  0.050,130.110,  646.9
  -0.200,  0.050,130.110,  647.1
  -0.200,  0.050,130.110,  647.3
  -0.200,  0.050,130.110,  647.5
  -0.200,  0.050,130.110,  647.7
