  -0.500,  0.030,296.710,  303.3
  -0.500,  0.030,296.710,  303.5
  -0.500,  0.030,296.710,  303.7
  -0.400,  0.030,296.710,  303.9
  -0.400,  0.030,296.710,  304.1
  -0.400,  0.030,296.710,  304.3
  -0.400,  0.040,296.710,  304.5
  -0.400,  0.030,296.710,  304.7
  -0.300,  0.030,296.710,  304.9
  -0.300,  0.030,296.710,  305.1
  -0.300,  0.030,296.710,  305.3
  -0.300,  0.030,296.710,  305.5
  -0.300,  0.040,296.710,  305.7
  -0.400,  0.040,296.710,  305.9
  -0.400,  0.030,296.710,  306.1
  -0.400,  0.040,296.710,  306.3
  -0.400,  0.040,296.710,  306.5
  -0.400,  0.040,296.710,  306.7
  -0.400,  0.030,296.710,  306.9
  -0.400,  0.040,296.710,  307.1
  -0.400,  0.030,296.710,  307.3
  -0.300,  0.030,296.710,  307.5
  -0.400,  0.040,296.710,  307.7
  -0.400,  0.040,296.710,  307.9
  -0.400,  0.030,296.710,  308.1
  -0.400,  0.040,296.710,  308.3
  -0.500,  0.030,296.710,  308.5
  -0.400,  0.030,296.710,  308.7
  -0.300,  0.040,296.710,  308.9
  -0.400,  0.030,296.710,  309.1
  -0.300,  0.040,296.710,  309.3
  -0.300,  0.030,296.710,  309.5
  -0.400,  0.030,296.710,  309.7
  -0.400,  0.030,296.710,  309.9
  -0.500,  0.030,296.710,  310.1
  -0.300,  0.040,296.710,  310.3
  -0.300,  0.030,296.680,  310.5
  -0.300,  0.030,296.680,  310.7
  -0.200,  0.030,296.680,  310.9
  -0.200,  0.030,296.710,  311.1
  -0.200,  0.030,296.710,  311.3
  -0.300,  0.030,296.680,  311.5
  -0.100,  0.040,296.680,  311.7
  -0.200,  0.040,296.680,  311.9
  -0.200,  0.030,296.680,  312.1
  -0.200,  0.030,296.680,  312.3
  -0.200,  0.040,296.680,  312.5
  -0.200,  0.030,296.680,  312.7
  -0.200,  0.030,296.680,  312.9
  -0.200,  0.040,296.680,  313.1
  -0.300,  0.030,296.680,  313.3
  -0.300,  0.030,296.680,  313.5
  -0.300,  0.030,296.680,  313.7
  -0.100,  0.030,296.680,  313.9
  -0.200,  0.030,296.680,  314.1
  -0.200,  0.040,296.680,  314.3
  -0.100,  0.030,296.680,  314.5
  -0.200,  0.030,296.680,  314.7
  -0.200,  0.030,296.680,  314.9
  -0.200,  0.030,296.680,  315.1
  -0.200,  0.030,296.680,  315.3
  -0.200,  0.040,296.680,  315.5
  -0.200,  0.030,296.680,  315.7
  -0.200,  0.030,296.680,  315.9
  -0.200,  0.040,296.680,  316.1
  -0.300,  0.030,296.680,  316.3
  -0.300,  0.040,296.680,  316.5
  -0.200,  0.030,296.680,  316.7
  -0.200,  0.030,296.680,  316.9
  -0.200,  0.030,296.680,  317.1
  -0.100,  0.030,296.680,  317.3
  -0.100,  0.030,296.680,  317.5
  -0.100,  0.030,296.680,  317.7
  -0.100,  0.040,296.680,  317.9
  -0.200,  0.030,296.680,  318.1
  -0.300,  0.030,296.680,  318.3
  -0.200,  0.030,296.680,  318.5
  -0.200,  0.030,296.680,  318.7
  -0.200,  0.030,296.680,  318.9
  -0.100,  0.030,296.680,  319.1
  -0.100,  0.030,296.680,  319.3
  -0.100,  0.030,296.680,  319.5
   0.000,  0.040,296.680,  319.7
  -0.100,  0.040,296.680,  319.9
  -0.100,  0.030,296.680,  320.1
  -0.100,  0.040,296.680,  320.3
  -0.100,  0.030,296.680,  320.5
  -0.100,  0.030,296.680,  320.7
   0.000,  0.030,296.680,  320.9
   0.000,  0.030,296.680,  321.1
   0.100,  0.040,296.680,  321.3
   0.100,  0.040,296.680,  321.5
   0.000,  0.030,296.680,  321.7
  -0.100,  0.040,296.680,  321.9
  -0.100,  0.040,296.680,  322.1
  -0.100,  0.030,296.660,  322.3
   0.000,  0.030,296.660,  322.5
  -0.100,  0.040,296.660,  322.7
   0.000,  0.030,296.660,  322.9
   0.000,  0.030,296.660,  323.1
   0.000,  0.040,296.660,  323.3
   0.000,  0.030,296.660,  323.5
   0.000,  0.030,296.660,  323.7
   0.000,  0.030,296.660,  323.9
   0.000,  0.030,296.660,  324.1
   0.000,  0.030,296.660,  324.3
   0.000,  0.030,296.660,  324.5
   0.000,  0.030,296.660,  324.7
   0.000,  0.030,296.660,  324.9
   0.000,  0.030,296.660,  325.1
  -0.100,  0.030,296.660,  325.3
  -0.100,  0.030,296.660,  325.5
   0.000,  0.030,296.660,  325.7
  -0.100,  0.030,296.660,  325.9
  -0.200,  0.030,296.660,  326.1
  -0.100,  0.030,296.660,  326.3
  -0.100,  0.030,296.660,  326.5
  -0.100,  0.030,296.660,  326.7
  -0.100,  0.030,296.660,  326.9
  -0.100,  0.030,296.660,  327.1
  -0.200,  0.040,296.660,  327.3
  -0.200,  0.040,296.660,  327.5
  -0.200,  0.030,296.660,  327.7
  -0.300,  0.030,296.660,  327.9
  -0.400,  0.040,296.660,  328.1
  -0.300,  0.030,296.660,  328.3
  -0.300,  0.030,296.660,  328.5
  -0.300,  0.030,296.660,  328.7
  -0.300,  0.030,296.660,  328.9
  -0.300,  0.030,296.660,  329.1
  -0.300,  0.030,296.660,  329.3
  -0.300,  0.030,296.660,  329.5
  -0.400,  0.030,296.660,  329.7
  -0.300,  0.030,296.660,  329.9
  -0.300,  0.030,296.660,  330.1
  -0.400,  0.030,296.660,  330.3
  -0.400,  0.030,296.660,  330.5
  -0.400,  0.030,296.660,  330.7
  -0.300,  0.030,296.660,  330.9
  -0.500,  0.030,296.660,  331.1
  -0.500,  0.040,296.660,  331.3
  -0.400,  0.030,296.660,  331.5
  -0.400,  0.030,296.660,  331.7
  -0.500,  0.030,296.660,  331.9
  -0.400,  0.030,296.660,  332.1
  -0.400,  0.030,296.660,  332.3
  -0.300,  0.030,296.660,  332.5
  -0.300,  0.030,296.660,  332.7
  -0.400,  0.030,296.660,  332.9
  -0.300,  0.030,296.660,  333.1
  -0.300,  0.030,296.660,  333.3
  -0.300,  0.040,296.660,  333.5
  -0.400,  0.040,296.660,  333.7
  -0.400,  0.040,296.660,  333.9
  -0.400,  0.030,296.660,  334.1
  -0.400,  0.030,296.660,  334.3
  -0.500,  0.030,296.660,  334.5
  -0.400,  0.030,296.660,  334.7
  -0.300,  0.030,296.660,  334.9
  -0.300,  0.030,296.630,  335.1
  -0.400,  0.030,296.630,  335.3
  -0.400,  0.030,296.630,  335.5
  -0.300,  0.030,296.660,  335.7
  -0.300,  0.030,296.660,  335.9
  -0.300,  0.040,296.630,  336.1
  -0.400,  0.030,296.630,  336.3
  -0.300,  0.030,296.630,  336.5
  -0.300,  0.030,296.630,  336.7
  -0.300,  0.040,296.630,  336.9
  -0.300,  0.030,296.630,  337.1
  -0.400,  0.030,296.630,  337.3
  -0.300,  0.030,296.630,  337.5
  -0.300,  0.030,296.630,  337.7
  -0.300,  0.040,296.630,  337.9
  -0.300,  0.030,296.630,  338.1
  -0.300,  0.030,296.630,  338.3
  -0.200,  0.030,296.630,  338.5
  -0.100,  0.030,296.630,  338.7
  -0.200,  0.030,296.630,  338.9
  -0.300,  0.030,296.630,  339.1
  -0.300,  0.030,296.630,  339.3
  -0.300,  0.030,296.630,  339.5
  -0.300,  0.030,296.630,  339.7
  -0.200,  0.030,296.630,  339.9
  -0.200,  0.030,296.630,  340.1
  -0.300,  0.030,296.630,  340.3
  -0.300,  0.030,296.630,  340.5
  -0.300,  0.030,296.630,  340.7
  -0.300,  0.030,296.630,  340.9
  -0.300,  0.030,296.630,  341.1
  -0.200,  0.040,296.630,  341.3
  -0.200,  0.030,296.630,  341.5
  -0.200,  0.030,296.630,  341.7
  -0.200,  0.030,296.630,  341.9
  -0.300,  0.030,296.630,  342.1
  -0.200,  0.030,296.630,  342.3
  -0.200,  0.030,296.630,  342.5
  -0.200,  0.030,296.630,  342.7
  -0.300,  0.030,296.630,  342.9
  -0.300,  0.030,296.630,  343.1
  -0.300,  0.030,296.630,  343.3
  -0.200,  0.030,296.630,  343.5
  -0.100,  0.030,296.630,  343.7
  -0.100,  0.030,296.630,  343.9
  -0.100,  0.030,296.630,  344.1
  -0.100,  0.030,296.630,  344.3
  -0.100,  0.030,296.630,  344.5
  -0.100,  0.030,296.630,  344.7
  -0.100,  0.030,296.630,  344.9
 234.400, 12.540,296.630,  345.1
 541.500, 32.770,296.630,  345.3
 541.400, 32.870,296.630,  345.5
 541.300, 32.970,296.630,  345.7
 541.300, 33.070,296.630,  345.9
 541.300, 33.160,296.630,  346.1
 541.400, 33.260,296.630,  346.3
 541.400, 33.360,296.630,  346.5
 541.400, 33.460,296.630,  346.7
 541.500, 33.560,296.630,  346.9
 541.600, 33.660,296.630,  347.1
 541.600, 33.760,296.630,  347.3
 541.700, 33.860,296.630,  347.5
 541.700, 33.960,296.630,  347.7
 541.700, 34.060,296.630,  347.9
 541.800, 34.150,296.630,  348.1
 541.900, 34.250,296.630,  348.3
 542.000, 34.350,296.630,  348.5
 542.000, 34.450,296.630,  348.7
 542.000, 34.550,296.630,  348.9
 542.100, 34.650,296.630,  349.1
 542.100, 34.750,296.630,  349.3
 542.300, 34.850,296.630,  349.5
 542.300, 34.950,296.630,  349.7
 542.500, 35.040,296.630,  349.9
 542.500, 35.150,296.630,  350.1
 542.600, 35.250,296.630,  350.3
 542.700, 35.340,296.630,  350.5
 542.700, 35.440,296.630,  350.7
 542.800, 35.540,296.630,  350.9
 542.900, 35.640,296.630,  351.1
 543.000, 35.740,296.630,  351.3
 543.100, 35.840,296.630,  351.5
 543.100, 35.940,296.610,  351.7
 543.100, 36.040,296.610,  351.9
 543.100, 36.140,296.630,  352.1
 543.300, 36.230,296.630,  352.3
 543.400, 36.330,296.630,  352.5
 543.500, 36.430,296.630,  352.7
 543.500, 36.530,296.630,  352.9
 543.700, 36.630,296.630,  353.1
 543.700, 36.730,296.630,  353.3
 543.700, 36.830,296.630,  353.5
 543.900, 36.930,296.630,  353.7
 544.000, 37.030,296.630,  353.9
 544.000, 37.130,296.630,  354.1
 544.100, 37.230,296.610,  354.3
 544.200, 37.320,296.610,  354.5
 544.300, 37.420,296.610,  354.7
 544.400, 37.520,296.610,  354.9
 544.400, 37.620,296.610,  355.1
 544.600, 37.720,296.630,  355.3
 544.600, 37.820,296.630,  355.5
 544.700, 37.920,296.630,  355.7
 544.700, 38.020,296.630,  355.9
 544.800, 38.120,296.630,  356.1
 544.900, 38.220,296.630,  356.3
 545.000, 38.320,296.630,  356.5
 545.000, 38.410,296.630,  356.7
 545.100, 38.510,296.610,  356.9
 545.200, 38.610,296.610,  357.1
 545.300, 38.710,296.610,  357.3
 545.400, 38.810,296.610,  357.5
 545.400, 38.910,296.610,  357.7
 545.500, 39.010,296.610,  357.9
 545.700, 39.110,296.610,  358.1
 545.700, 39.200,296.610,  358.3
 545.800, 39.300,296.610,  358.5
 545.800, 39.400,296.610,  358.7
 545.900, 39.500,296.610,  358.9
 546.000, 39.600,296.630,  359.1
 546.100, 39.700,296.630,  359.3
 546.200, 39.800,296.630,  359.5
 546.200, 39.900,296.610,  359.7
 546.300, 40.000,296.610,  359.9
 546.300, 40.090,296.610,  360.1
 546.500, 40.200,296.610,  360.3
 546.500, 40.290,296.610,  360.5
 546.500, 40.390,296.610,  360.7
 546.600, 40.490,296.610,  360.9
 546.700, 40.590,296.610,  361.1
 546.800, 40.690,296.610,  361.3
 546.800, 40.790,296.610,  361.5
 546.900, 40.890,296.630,  361.7
 547.000, 40.990,296.630,  361.9
 547.000, 41.090,296.630,  362.1
 547.100, 41.190,296.630,  362.3
 547.200, 41.290,296.630,  362.5
 547.300, 41.390,296.630,  362.7
 547.200, 41.480,296.610,  362.9
 547.300, 41.580,296.610,  363.1
 547.400, 41.680,296.610,  363.3
 547.500, 41.780,296.610,  363.5
 547.600, 41.880,296.610,  363.7
 547.600, 41.980,296.630,  363.9
 547.700, 42.080,296.630,  364.1
 547.700, 42.180,296.630,  364.3
 547.800, 42.280,296.630,  364.5
 547.900, 42.380,296.630,  364.7
 547.900, 42.470,296.610,  364.9
 548.000, 42.570,296.610,  365.1
 548.100, 42.670,296.610,  365.3
 548.100, 42.770,296.610,  365.5
 548.300, 42.870,296.610,  365.7
 548.300, 42.970,296.610,  365.9
 548.400, 43.070,296.610,  366.1
 548.500, 43.170,296.610,  366.3
 548.600, 43.270,296.610,  366.5
 548.600, 43.370,296.610,  366.7
 548.700, 43.470,296.610,  366.9
 548.800, 43.560,296.610,  367.1
 548.800, 43.660,296.610,  367.3
 548.900, 43.760,296.610,  367.5
 548.900, 43.860,296.610,  367.7
 549.000, 43.960,296.610,  367.9
 549.100, 44.060,296.610,  368.1
 549.100, 44.160,296.610,  368.3
 549.200, 44.260,296.610,  368.5
 549.200, 44.360,296.610,  368.7
 549.300, 44.460,296.610,  368.9
 549.400, 44.550,296.610,  369.1
 549.400, 44.650,296.610,  369.3
 549.500, 44.750,296.610,  369.5
 549.500, 44.850,296.610,  369.7
 549.600, 44.950,296.610,  369.9
 549.700, 45.050,296.610,  370.1
 549.800, 45.150,296.610,  370.3
 549.900, 45.250,296.610,  370.5
 549.900, 45.350,296.610,  370.7
 550.000, 45.450,296.610,  370.9
 550.100, 45.550,296.610,  371.1
 550.200, 45.640,296.610,  371.3
 550.200, 45.740,296.610,  371.5
 550.200, 45.840,296.610,  371.7
 550.300, 45.940,296.610,  371.9
 550.400, 46.040,296.610,  372.1
 550.400, 46.140,296.610,  372.3
 550.500, 46.240,296.610,  372.5
 550.500, 46.340,296.610,  372.7
 550.600, 46.440,296.610,  372.9
 550.600, 46.540,296.610,  373.1
 550.700, 46.630,296.610,  373.3
 550.700, 46.730,296.610,  373.5
 550.800, 46.830,296.610,  373.7
 550.900, 46.930,296.610,  373.9
 550.900, 47.030,296.610,  374.1
 551.000, 47.130,296.610,  374.3
 551.100, 47.230,296.610,  374.5
 551.200, 47.330,296.610,  374.7
 551.300, 47.430,296.610,  374.9
 551.400, 47.530,296.610,  375.1
 551.400, 47.630,296.610,  375.3
 551.500, 47.720,296.610,  375.5
 551.500, 47.820,296.610,  375.7
 551.500, 47.920,296.610,  375.9
 551.600, 48.020,296.610,  376.1
 551.600, 48.120,296.610,  376.3
 551.700, 48.220,296.610,  376.5
 551.800, 48.320,296.610,  376.7
 551.800, 48.420,296.610,  376.9
 551.900, 48.520,296.610,  377.1
 552.000, 48.610,296.610,  377.3
 552.100, 48.710,296.610,  377.5
 552.100, 48.810,296.610,  377.7
 552.200, 48.910,296.610,  377.9
 552.200, 49.010,296.610,  378.1
 552.300, 49.110,296.610,  378.3
 552.400, 49.210,296.610,  378.5
 552.500, 49.310,296.610,  378.7
 552.500, 49.400,296.610,  378.9
 552.600, 49.510,296.610,  379.1
 552.600, 49.600,296.610,  379.3
 552.700, 49.700,296.610,  379.5
 552.800, 49.800,296.610,  379.7
 552.800, 49.890,296.610,  379.9
 552.900, 49.920,296.610,  380.1
 552.800, 49.920,296.610,  380.3
 552.800, 49.920,296.610,  380.5
 552.800, 49.920,296.610,  380.7
 552.800, 49.920,296.610,  380.9
 552.800, 49.920,296.610,  381.1
 552.800, 49.920,296.610,  381.3
 552.800, 49.920,296.610,  381.5
 552.800, 49.920,296.610,  381.7
 552.800, 49.920,296.610,  381.9
 552.800, 49.920,296.610,  382.1
 552.800, 49.920,296.610,  382.3
 552.900, 49.920,296.610,  382.5
 552.800, 49.920,296.610,  382.7
 552.800, 49.920,296.610,  382.9
 552.800, 49.920,296.610,  383.1
 552.800, 49.920,296.610,  383.3
 552.800, 49.920,296.610,  383.5
 552.800, 49.920,296.610,  383.7
 552.900, 49.920,296.610,  383.9
 552.900, 49.920,296.610,  384.1
 552.900, 49.920,296.610,  384.3
 552.900, 49.920,296.610,  384.5
 552.900, 49.920,296.610,  384.7
 552.900, 49.920,296.610,  384.9
 552.800, 49.920,296.610,  385.1
 552.900, 49.920,296.610,  385.3
 552.900, 49.920,296.610,  385.5
 552.900, 49.920,296.610,  385.7
 552.900, 49.920,296.610,  385.9
 552.900, 49.920,296.610,  386.1
 552.900, 49.920,296.610,  386.3
 553.000, 49.920,296.610,  386.5
 553.000, 49.920,296.610,  386.7
 553.000, 49.920,296.610,  386.9
 552.900, 49.920,296.610,  387.1
 553.000, 49.920,296.610,  387.3
 553.000, 49.920,296.610,  387.5
 552.900, 49.920,296.610,  387.7
 552.900, 49.920,296.610,  387.9
 552.900, 49.920,296.610,  388.1
 552.900, 49.920,296.610,  388.3
 552.900, 49.920,296.610,  388.5
 552.900, 49.920,296.610,  388.7
 552.900, 49.920,296.610,  388.9
 552.900, 49.920,296.610,  389.1
 553.000, 49.920,296.610,  389.3
 553.000, 49.920,296.610,  389.5
 553.000, 49.920,296.610,  389.7
 553.000, 49.920,296.610,  389.9
 553.000, 49.920,296.610,  390.1
 553.000, 49.920,296.610,  390.3
 553.000, 49.920,296.610,  390.5
 553.000, 49.920,296.610,  390.7
 553.000, 49.920,296.610,  390.9
 553.000, 49.920,296.610,  391.1
 553.000, 49.920,296.610,  391.3
 553.000, 49.920,296.610,  391.5
 553.000, 49.920,296.610,  391.7
 553.000, 49.920,296.610,  391.9
 553.000, 49.920,296.610,  392.1
 553.100, 49.920,296.610,  392.3
 553.000, 49.920,296.610,  392.5
 553.000, 49.920,296.610,  392.7
 553.000, 49.920,296.610,  392.9
 553.000, 49.920,296.610,  393.1
 553.000, 49.920,296.610,  393.3
 552.900, 49.920,296.610,  393.5
 553.000, 49.920,296.610,  393.7
 553.100, 49.920,296.610,  393.9
 553.100, 49.930,296.610,  394.1
 553.000, 49.920,296.610,  394.3
 553.000, 49.920,296.610,  394.5
 553.000, 49.920,296.610,  394.7
 553.100, 49.920,296.610,  394.9
 553.000, 49.920,296.610,  395.1
 553.000, 49.920,296.610,  395.3
 553.100, 49.920,296.610,  395.5
 553.100, 49.920,296.610,  395.7
 553.000, 49.920,296.610,  395.9
 553.000, 49.920,296.610,  396.1
 553.100, 49.920,296.610,  396.3
 553.100, 49.920,296.610,  396.5
 553.100, 49.920,296.610,  396.7
 553.200, 49.920,296.610,  396.9
 553.100, 49.920,296.610,  397.1
 553.100, 49.920,296.610,  397.3
 553.100, 49.920,296.610,  397.5
 553.100, 49.920,296.610,  397.7
 553.100, 49.920,296.610,  397.9
 553.100, 49.920,296.610,  398.1
 553.100, 49.920,296.610,  398.3
 553.100, 49.920,296.610,  398.5
 553.100, 49.920,296.610,  398.7
 553.100, 49.920,296.610,  398.9
 553.100, 49.920,296.610,  399.1
 553.100, 49.920,296.610,  399.3
 553.100, 49.920,296.610,  399.5
 553.100, 49.920,296.610,  399.7
 553.200, 49.920,296.610,  399.9
 553.100, 49.920,296.610,  400.1
 553.100, 49.920,296.610,  400.3
 553.100, 49.920,296.610,  400.5
 553.100, 49.920,296.610,  400.7
 553.100, 49.920,296.610,  400.9
 553.200, 49.920,296.610,  401.1
 553.200, 49.920,296.610,  401.3
 553.200, 49.920,296.610,  401.5
 553.200, 49.920,296.580,  401.7
 553.300, 49.920,296.580,  401.9
 553.200, 49.920,296.580,  402.1
 553.200, 49.920,296.610,  402.3
 553.200, 49.920,296.610,  402.5
 553.200, 49.920,296.610,  402.7
 553.200, 49.920,296.580,  402.9
 553.100, 49.920,296.580,  403.1
 553.200, 49.920,296.610,  403.3
 553.200, 49.920,296.610,  403.5
 553.200, 49.930,296.610,  403.7
 553.200, 49.920,296.580,  403.9
 553.200, 49.930,296.580,  404.1
 553.200, 49.920,296.580,  404.3
 553.200, 49.920,296.610,  404.5
 553.200, 49.930,296.610,  404.7
 553.200, 49.920,296.580,  404.9
 553.200, 49.920,296.580,  405.1
 553.200, 49.930,296.580,  405.3
 553.200, 49.920,296.580,  405.5
 553.200, 49.920,296.580,  405.7
 553.100, 49.920,296.580,  405.9
 553.200, 49.930,296.580,  406.1
 553.200, 49.920,296.580,  406.3
 553.200, 49.920,296.580,  406.5
 553.200, 49.930,296.580,  406.7
 553.100, 49.930,296.580,  406.9
 553.200, 49.930,296.580,  407.1
 553.200, 49.930,296.580,  407.3
 553.200, 49.920,296.580,  407.5
 553.200, 49.920,296.580,  407.7
 553.200, 49.920,296.580,  407.9
 553.200, 49.920,296.580,  408.1
 553.200, 49.920,296.580,  408.3
 553.200, 49.920,296.580,  408.5
 553.200, 49.930,296.580,  408.7
 553.100, 49.920,296.580,  408.9
 553.200, 49.920,296.580,  409.1
 553.200, 49.920,296.580,  409.3
 553.200, 49.930,296.580,  409.5
 553.200, 49.920,296.580,  409.7
 553.200, 49.920,296.580,  409.9
 553.200, 49.920,296.580,  410.1
 553.200, 49.920,296.580,  410.3
 553.200, 49.930,296.580,  410.5
 553.200, 49.920,296.580,  410.7
 553.200, 49.880,296.580,  410.9
 553.100, 49.790,296.580,  411.1
 553.000, 49.690,296.580,  411.3
 553.000, 49.590,296.580,  411.5
 553.000, 49.480,296.580,  411.7
 552.900, 49.380,296.580,  411.9
 552.800, 49.280,296.580,  412.1
 552.800, 49.180,296.580,  412.3
 552.700, 49.080,296.580,  412.5
 552.600, 48.980,296.580,  412.7
 552.500, 48.880,296.580,  412.9
 552.500, 48.780,296.580,  413.1
 552.400, 48.680,296.580,  413.3
 552.400, 48.580,296.580,  413.5
 552.300, 48.480,296.580,  413.7
 552.300, 48.380,296.580,  413.9
 552.200, 48.280,296.580,  414.1
 552.100, 48.180,296.580,  414.3
 552.100, 48.080,296.580,  414.5
 552.000, 47.980,296.580,  414.7
 551.900, 47.880,296.580,  414.9
 551.900, 47.780,296.580,  415.1
 551.800, 47.680,296.580,  415.3
 551.800, 47.580,296.580,  415.5
 551.700, 47.470,296.580,  415.7
 551.600, 47.370,296.580,  415.9
 551.600, 47.270,296.580,  416.1
 551.500, 47.170,296.580,  416.3
 551.500, 47.070,296.580,  416.5
 551.400, 46.970,296.580,  416.7
 551.300, 46.870,296.580,  416.9
 551.300, 46.770,296.580,  417.1
 551.200, 46.670,296.580,  417.3
 551.100, 46.570,296.580,  417.5
 551.100, 46.470,296.580,  417.7
 551.000, 46.370,296.580,  417.9
 550.900, 46.270,296.580,  418.1
 550.900, 46.170,296.580,  418.3
 550.800, 46.070,296.580,  418.5
 550.700, 45.970,296.580,  418.7
 550.700, 45.870,296.580,  418.9
 550.600, 45.760,296.580,  419.1
 550.500, 45.660,296.580,  419.3
 550.400, 45.560,296.580,  419.5
 550.400, 45.460,296.580,  419.7
 550.300, 45.360,296.580,  419.9
 550.300, 45.260,296.580,  420.1
 550.200, 45.160,296.580,  420.3
 550.100, 45.060,296.580,  420.5
 550.100, 44.960,296.580,  420.7
 550.000, 44.860,296.580,  420.9
 549.900, 44.760,296.580,  421.1
 549.900, 44.660,296.580,  421.3
 549.800, 44.560,296.580,  421.5
 549.700, 44.460,296.580,  421.7
 549.700, 44.360,296.580,  421.9
 549.600, 44.260,296.580,  422.1
 549.500, 44.160,296.580,  422.3
 549.500, 44.060,296.580,  422.5
 549.400, 43.950,296.580,  422.7
 549.300, 43.850,296.580,  422.9
 549.200, 43.750,296.580,  423.1
 549.200, 43.650,296.580,  423.3
 549.100, 43.550,296.580,  423.5
 549.100, 43.450,296.580,  423.7
 549.000, 43.350,296.580,  423.9
 549.000, 43.250,296.580,  424.1
 548.900, 43.150,296.580,  424.3
 548.900, 43.050,296.580,  424.5
 548.800, 42.950,296.580,  424.7
 548.700, 42.850,296.580,  424.9
 548.700, 42.750,296.580,  425.1
 548.600, 42.650,296.580,  425.3
 548.500, 42.550,296.580,  425.5
 548.400, 42.450,296.580,  425.7
 548.400, 42.350,296.580,  425.9
 548.300, 42.250,296.580,  426.1
 548.300, 42.150,296.580,  426.3
 548.200, 42.040,296.580,  426.5
 548.100, 41.940,296.580,  426.7
 548.100, 41.840,296.580,  426.9
 548.000, 41.740,296.580,  427.1
 547.900, 41.640,296.580,  427.3
 547.900, 41.540,296.580,  427.5
 547.800, 41.440,296.580,  427.7
 547.700, 41.340,296.580,  427.9
 547.600, 41.240,296.580,  428.1
 547.600, 41.140,296.580,  428.3
 547.500, 41.040,296.580,  428.5
 547.400, 40.940,296.580,  428.7
 547.400, 40.840,296.580,  428.9
 547.300, 40.740,296.580,  429.1
 547.200, 40.640,296.580,  429.3
 547.200, 40.540,296.560,  429.5
 547.100, 40.440,296.560,  429.7
 547.000, 40.340,296.560,  429.9
 546.900, 40.230,296.580,  430.1
 546.800, 40.130,296.580,  430.3
 546.800, 40.030,296.560,  430.5
 546.700, 39.930,296.560,  430.7
 546.600, 39.830,296.560,  430.9
 546.500, 39.730,296.560,  431.1
 546.400, 39.630,296.560,  431.3
 546.400, 39.530,296.560,  431.5
 546.400, 39.430,296.560,  431.7
 546.200, 39.330,296.560,  431.9
 546.200, 39.230,296.560,  432.1
 546.100, 39.130,296.560,  432.3
 546.000, 39.030,296.560,  432.5
 546.000, 38.930,296.560,  432.7
 545.800, 38.830,296.560,  432.9
 545.800, 38.720,296.560,  433.1
 545.700, 38.630,296.560,  433.3
 545.700, 38.520,296.560,  433.5
 545.600, 38.430,296.560,  433.7
 545.500, 38.320,296.560,  433.9
 545.400, 38.220,296.560,  434.1
 545.300, 38.120,296.560,  434.3
 545.200, 38.020,296.560,  434.5
 545.100, 37.920,296.560,  434.7
 545.100, 37.820,296.560,  434.9
 545.000, 37.720,296.560,  435.1
 544.900, 37.620,296.560,  435.3
 544.800, 37.520,296.560,  435.5
 544.700, 37.420,296.560,  435.7
 544.700, 37.320,296.560,  435.9
 544.600, 37.220,296.560,  436.1
 544.500, 37.120,296.560,  436.3
 544.400, 37.020,296.560,  436.5
 544.300, 36.910,296.560,  436.7
 544.300, 36.820,296.560,  436.9
 544.200, 36.720,296.560,  437.1
 544.100, 36.610,296.560,  437.3
 544.000, 36.510,296.560,  437.5
 543.900, 36.410,296.560,  437.7
 543.800, 36.310,296.560,  437.9
 543.700, 36.210,296.560,  438.1
 543.700, 36.110,296.560,  438.3
 543.600, 36.010,296.560,  438.5
 543.500, 35.910,296.560,  438.7
 543.500, 35.810,296.560,  438.9
 543.400, 35.710,296.560,  439.1
 543.300, 35.610,296.560,  439.3
 543.200, 35.510,296.560,  439.5
 543.200, 35.410,296.560,  439.7
 543.000, 35.310,296.560,  439.9
 542.900, 35.210,296.560,  440.1
 542.800, 35.100,296.560,  440.3
 542.700, 35.010,296.560,  440.5
 542.700, 34.910,296.560,  440.7
 542.600, 34.810,296.560,  440.9
 542.500, 34.700,296.560,  441.1
 542.500, 34.600,296.560,  441.3
 542.400, 34.500,296.560,  441.5
 542.300, 34.400,296.560,  441.7
 542.200, 34.300,296.560,  441.9
 542.100, 34.200,296.560,  442.1
 542.000, 34.100,296.560,  442.3
 541.900, 34.000,296.560,  442.5
 541.900, 33.900,296.560,  442.7
 541.800, 33.800,296.560,  442.9
 541.600, 33.700,296.560,  443.1
 541.500, 33.600,296.560,  443.3
 541.500, 33.500,296.560,  443.5
 541.400, 33.400,296.560,  443.7
 541.300, 33.300,296.560,  443.9
 541.200, 33.190,296.560,  444.1
 541.100, 33.090,296.560,  444.3
 541.100, 33.000,296.560,  444.5
 541.000, 32.890,296.560,  444.7
 540.900, 32.790,296.560,  444.9
 540.800, 32.690,296.560,  445.1
 540.700, 32.590,296.560,  445.3
 540.700, 32.490,296.560,  445.5
 540.500, 32.390,296.560,  445.7
 540.500, 32.290,296.560,  445.9
 540.400, 32.190,296.530,  446.1
 540.400, 32.090,296.530,  446.3
 540.200, 31.990,296.530,  446.5
 540.100, 31.890,296.530,  446.7
 540.000, 31.790,296.530,  446.9
 539.900, 31.690,296.530,  447.1
 539.900, 31.590,296.530,  447.3
 539.800, 31.480,296.530,  447.5
 539.700, 31.380,296.530,  447.7
 539.600, 31.280,296.530,  447.9
 539.500, 31.180,296.530,  448.1
 539.300, 31.080,296.530,  448.3
